1.927989	0.968378
2.189876	-0.923656
3.579662	0.194056
1.449751	-0.325301
1.327313	0.240690
1.516734	-0.016566
1.847949	0.579260
1.657038	-0.601913
1.300825	0.269850
3.471108	-0.009027
1.648906	-0.012927
1.791739	-0.609946
2.364087	0.141491
1.646632	1.600904
2.274647	-0.211047
1.947428	-1.004290
1.377261	-0.440629
1.008581	-0.388749
1.442477	-0.375033
1.471268	0.563165
1.747417	-0.407644
1.784603	0.267625
1.869301	0.311096
1.413808	0.177148
2.349114	0.438678
1.603223	-0.846157
1.691298	-0.835863
2.370904	1.238166
0.837183	-0.977886
0.936988	-0.119536
1.327725	0.527968
2.197773	0.553436
0.840614	0.303124
2.228498	1.163458
2.225479	0.224007
2.407189	0.667644
1.225933	-0.975655
0.974962	0.945892
1.801725	-0.137565
2.189037	0.160204
1.746496	-0.545725
0.978068	0.313422
1.158542	-0.728214
1.644597	-0.095691
2.214933	0.178253
1.072696	-0.352833
0.474595	0.100566
1.329372	-0.481300
1.073405	0.980874
1.369880	0.837346
2.114321	-0.267066
2.353959	-0.238465
1.687356	-0.080876
2.017035	-0.330943
0.992589	-0.556207
1.269393	-0.199670
1.208159	-0.516009
3.138069	0.035567
2.094969	0.175508
1.278672	-0.492172
1.322276	-0.109692
2.226872	-0.411694
1.439446	-0.546875
1.496210	-0.084996
1.633801	0.859075
1.660418	-1.198568
2.173081	0.210182
1.617155	-0.624754
1.113756	0.775130
1.456789	-0.820701
1.401180	-0.486235
0.404827	-0.614987
1.601822	-0.374523
1.191945	0.070762
1.649956	0.416324
1.844155	-0.588020
3.302009	0.259943
1.724971	0.541600
2.235369	-0.670266
2.439746	-0.038926
1.762329	0.558990
0.800205	0.016859
3.467137	0.139493
-0.352278	0.044756
1.301175	-0.441764
-0.205538	0.448678
1.722072	-0.147819
1.460363	0.391346
0.945375	-0.586142
1.724485	0.159179
3.060970	-1.008769
2.767958	-0.452822
1.562055	-0.161800
1.851575	0.465968
1.284857	-0.330014
1.271988	0.481079
1.353376	-0.807918
1.022038	-0.234980
2.343028	-0.198029
2.006417	-0.520195
1.883653	-1.461588
1.671121	-0.112592
1.350037	-0.135848
0.491013	0.146131
-0.079111	0.335020
2.324901	-0.581577
0.867960	0.377092
2.318053	0.757553
1.332401	-0.352670
1.879392	0.094934
1.603134	0.420590
1.296925	-0.046692
2.016673	-0.350372
1.189278	0.527921
2.433480	0.203011
1.295244	0.550844
1.359724	0.326808
2.212711	-1.468086
3.496716	0.618604
2.675143	0.013616
1.212269	0.059869
1.097476	-0.035461
1.250014	0.810413
1.569217	-0.316603
0.557914	0.248958
1.736555	0.446904
1.246148	-0.323887
1.541594	0.285648
1.135070	0.315820
1.602770	-0.484111
2.558136	-0.303733
1.514924	0.151157
2.765587	1.170569
1.706626	-0.376349
1.785419	-0.554319
1.405415	0.654202
2.350784	-0.259879
2.064642	-0.114667
1.572352	0.022680
3.696567	-0.257940
1.515947	-0.440979
1.659712	-0.112308
2.072179	0.271267
1.296878	1.540558
1.064365	-0.060722
1.937128	-0.205533
0.406789	-1.283268
1.792448	-0.175375
1.345237	-0.780989
1.186740	0.318397
2.198070	0.149823
1.101836	-1.115093
1.840548	-0.156737
1.813883	-0.072321
1.857496	0.432197
1.328577	0.130099
2.218467	-0.374692
1.687272	0.639770
1.495545	-0.810585
0.729245	0.073541
1.998510	-0.183954
1.588290	-0.494501
1.749048	0.360075
3.127194	-0.109766
0.801704	0.023523
1.872771	-0.347061
1.452961	0.425040
1.528868	0.664648
1.957241	-0.790450
1.872211	-0.425768
1.585231	0.449172
2.397061	-0.168088
-0.009346	0.997864
1.323106	-0.267003
1.717604	-0.001661
1.888592	0.502073
0.703652	0.097114
1.783752	0.809605
2.259618	-0.204088
2.111681	-0.319825
2.074886	-0.477944
2.146691	0.653552
1.415981	-0.498251
1.282743	-0.329045
1.162658	0.542041
1.431143	-1.401332
1.503265	0.240332
2.111581	-0.393803
2.072564	0.356189
1.253796	-0.529825
0.931705	-0.531629
1.569329	1.430539
0.371173	1.137495
1.571507	0.581244
0.281457	-0.704357
1.246884	-0.532518
3.035808	-0.335442
2.565299	0.464140
1.344100	-0.131601
1.950991	-0.515402
-0.175254	0.493036
1.235041	0.039603
1.280795	0.626287
1.129506	0.244532
1.395236	0.239074
2.182766	-0.113009
1.690636	0.178831
1.672225	-1.031735
2.014433	-1.256922
1.635229	0.624587
1.540805	0.195774
1.200364	-0.166488
1.327749	0.428495
2.069077	0.459583
2.377791	0.215850
2.144509	0.238812
1.998047	0.067654
2.432848	-0.102403
0.911950	0.290053
1.088068	-0.916390
2.226333	-0.359442
2.178837	1.187508
1.919544	-0.768821
1.539525	-0.568950
1.871530	-0.577357
2.404574	0.147173
0.890169	0.320504
1.649888	0.148711
0.414709	0.523102
3.047550	-0.313689
2.436995	-1.097021
1.285087	-0.058008
1.426076	0.269140
1.338776	-0.104290
1.694383	0.520250
1.969260	0.758829
1.219378	0.491426
1.366439	-0.489598
1.526158	-0.411651
1.605847	0.254228
1.608379	-0.601029
1.173462	0.334187
0.875028	0.187908
1.540768	0.367071
2.328072	-0.255035
1.264604	-0.325188
1.459699	-0.442508
0.947763	-1.045078
1.549047	-0.209600
2.606779	-0.216869
0.581530	1.024524
1.635096	0.437798
0.504309	0.177313
2.306305	0.762131
1.935808	0.434262
1.134458	0.372458
1.705872	-0.468510
1.164321	0.012843
1.560896	0.254787
1.043946	-0.022003
1.814543	-0.566035
0.828446	-0.329672
-0.147682	-0.598173
0.820693	0.134017
1.954864	-0.389157
1.194200	-0.081930
1.315459	-0.254417
3.795984	-0.283112
0.725390	0.069706
2.946855	-0.002321
1.587710	-0.424698
2.413372	0.091830
2.416216	-0.084473
2.140236	0.114145
1.302572	1.543042
2.373965	0.341770
1.999679	-0.285314
1.685375	-0.145654
0.805737	0.312535
1.920161	-0.528520
1.586242	0.592256
1.418826	0.084968
2.101403	-0.459725
1.872300	-0.218979
2.002838	-0.210963
1.770796	-0.650445
2.201667	0.030244
1.460298	0.205477
1.836536	-0.566099
-0.644207	-0.567895
1.690249	0.184477
-0.157462	0.103391
1.273189	0.218517
1.506395	-0.664328
2.879723	-1.141122
1.392633	-0.553055
2.286314	0.413791
-0.348628	-0.527252
2.243740	-0.361422
1.361088	0.131181
1.965301	0.358095
1.551122	-0.271883
0.983870	-0.084204
1.312852	0.227545
1.633983	0.246827
1.533538	0.582082
1.929375	-0.208148
0.860526	-0.486648
1.495284	0.335134
1.718060	-1.028127
2.304099	0.978936
1.991857	-0.287423
2.154979	-0.031387
2.419063	-0.492613
1.873446	0.575831
1.740668	1.419589
1.486572	-0.047262
1.469286	-0.263618
1.676326	0.644322
1.537394	-0.660924
1.308575	-0.524926
1.640739	0.258028
0.166813	-1.055473
2.363511	0.039413
1.312047	0.157023
1.550208	-1.189093
1.370793	-0.414774
1.905051	0.010124
1.159481	0.108610
0.737267	-0.174145
1.871487	0.519011
2.430663	0.046855
0.531183	0.284354
1.934649	-0.276647
0.448735	-0.680392
2.068337	1.355736
1.924327	-0.007966
2.112352	0.645143
0.982990	0.385837
1.834586	0.610454
1.694854	-0.104083
1.105852	-0.133341
2.925727	-0.084107
1.873245	0.476369
1.606421	0.367242
1.351002	1.178880
2.177690	-0.088308
1.579367	-0.327192
1.922497	-0.131149
0.874934	-0.468439
0.508887	-0.310924
1.585298	0.654426
1.458687	0.365006
2.143097	0.265529
1.396934	0.388936
2.614439	-0.988385
1.842416	0.750244
1.691395	1.180972
0.682046	0.768739
0.844458	-0.499458
1.884789	0.266085
2.013787	-0.225270
1.027476	-0.355826
1.250574	-0.204440
2.160535	-0.124071
1.265478	-0.271507
1.512707	-0.651334
0.851636	-0.378794
1.219448	-0.045341
2.048527	-0.468479
1.711928	0.530703
0.489614	-0.223044
1.091885	0.307043
0.776809	0.827213
1.992954	0.091678
1.399354	0.149494
1.054954	0.543347
1.158457	0.053834
3.117069	0.635024
1.446207	0.616769
1.038233	-0.155507
1.830994	0.410235
0.815084	-1.119999
1.120906	-1.109177
2.253046	0.796096
1.724352	0.360594
1.739845	-0.527765
1.431315	-1.016208
2.732879	-0.905442
1.849370	-0.437779
2.798361	-0.399789
1.937269	-0.127760
1.359351	-0.287118
2.022863	0.163579
2.506755	0.847607
1.030593	-0.420438
1.146533	-0.718563
2.438793	0.093186
1.627888	-0.147546
1.994850	-0.038782
0.825395	-0.422505
1.964900	0.455907
1.788243	0.526141
1.185811	0.799781
1.683045	0.056914
-0.412272	0.528231
1.580499	-0.551017
2.318807	-0.136156
1.212555	-0.059140
0.626264	-0.534153
1.206920	-1.451130
2.340588	-0.149236
0.562600	0.685370
0.500984	-0.284051
1.236161	-0.002654
2.230287	0.469527
1.058991	1.444690
2.024045	0.295946
1.865054	-0.150780
0.771244	-0.363450
1.875977	-0.118963
1.803968	1.588311
1.586644	0.486297
2.423431	0.182217
1.688981	-0.564882
1.281587	-0.225129
0.349258	-0.537217
1.376186	0.338224
1.287551	-0.384627
-0.087662	0.617809
0.089178	-0.410012
1.328047	0.078078
1.880967	-0.068778
2.100831	1.478406
1.117038	0.365316
2.668970	0.699949
2.014985	-0.149544
1.837704	-0.199527
1.241846	0.139685
1.792685	-0.082707
1.404970	-0.211208
0.675696	0.763124
0.686413	0.948493
1.639640	0.806679
1.673350	-0.837574
1.702284	0.109662
1.453214	-1.186918
0.964364	-0.121024
1.607765	0.000050
2.061674	0.078217
1.562300	0.846301
0.838756	-0.488728
1.051926	0.403555
1.336661	0.170916
2.484463	-0.742874
2.034756	-0.243476
0.809947	0.847429
1.491978	0.018719
1.489331	-1.706078
1.438526	0.018244
0.869909	0.236988
2.419988	0.061759
3.592513	0.106834
0.269495	0.277743
1.428319	0.205574
1.530573	-0.654002
1.206897	0.202277
1.714601	-0.404445
1.670474	-0.490410
2.030918	0.041923
1.521505	-0.263889
2.690991	0.878542
1.765019	-0.426080
1.543735	1.431167
2.450264	0.624948
2.689988	-0.938492
2.172474	-0.710933
1.141526	-0.159893
1.507045	0.315875
1.006063	-0.640331
2.012304	0.707819
1.417870	0.013453
2.666501	-0.953164
1.146593	-0.239444
1.799774	0.786600
1.370428	-0.499066
2.588433	0.956224
1.486078	-0.108185
0.923002	-0.490737
1.889851	0.426047
1.931648	0.389575
1.574227	1.556395
2.746815	-1.342979
2.036002	0.023021
1.722983	-0.638141
0.478104	-0.292842
0.769439	0.090813
1.034688	0.735212
1.779115	0.629913
0.449300	0.027210
0.751881	-0.351450
1.772930	-0.437773
1.794115	-0.093338
1.390224	-0.444596
1.619452	0.497422
1.002910	-0.603921
0.979821	0.379456
1.223356	-0.350048
0.816852	-0.973167
1.363660	-0.020303
1.486556	0.098250
1.198420	0.303520
2.246121	-0.898894
2.054009	-0.157860
2.085516	0.453742
2.063258	-0.047303
1.158153	1.264349
1.876052	-1.290790
1.934283	0.715097
2.212288	0.558156
0.725186	0.048779
0.887737	0.320341
1.677424	0.173625
0.342944	-1.356183
0.805123	0.561000
-0.068755	0.356277
2.614804	0.388237
0.758061	-0.146442
1.174731	-0.518089
1.431437	-0.126641
2.136884	1.202968
1.547594	-0.286791
1.169370	0.203238
1.892436	1.273655
1.123194	-1.115263
1.390239	0.495299
2.000805	-0.318243
1.720365	-0.622002
-0.156779	0.095189
1.634861	0.605170
0.939185	-0.003601
2.813676	-0.657264
1.002379	0.199914
1.316822	-0.124326
-0.051308	0.384633
3.728766	-0.155863
2.413906	0.022486
1.053181	-0.042711
-0.562180	0.432487
2.360172	0.293938
2.045305	-0.022266
1.768466	-0.314305
1.602878	-0.446918
1.424925	0.541098
1.189575	0.200446
2.378948	-0.986105
1.116645	0.064807
1.497413	-0.810846
1.489388	-0.819811
1.153148	1.148805
0.841200	-1.245239
1.625147	0.241710
1.208623	0.310379
0.903795	-0.567067
3.600731	0.479215
0.863984	0.345431
2.267194	-0.393435
1.332160	0.306102
0.901945	0.367309
2.409956	-0.967861
1.458906	0.624294
1.848405	0.783124
1.235091	0.476888
-0.067887	-0.446687
1.663888	-0.205867
1.721871	0.570774
2.374826	-0.136063
-0.338131	0.145038
0.855122	0.190227
1.508123	0.293302
0.947448	-0.204818
0.974929	-0.617174
1.952281	-0.428090
2.733872	-0.732480
1.555956	0.104287
0.956167	0.056256
3.322230	0.149975
0.661934	1.207420
1.226884	-0.198098
1.159754	0.596928
2.612593	-0.254407
1.453101	-0.832541
1.916973	-0.377359
2.087058	-0.216939
1.169679	-0.137400
2.068210	-0.365252
0.617552	1.184795
1.447134	0.472103
1.360924	-0.803623
2.401384	0.052609
1.755563	-0.220606
2.035488	-0.193337
2.192541	-0.271290
1.411448	-0.472101
1.504954	0.020656
1.827686	-0.362210
2.187545	0.077621
1.440468	0.057315
1.167198	-0.504843
2.355319	0.310567
1.646684	-0.552266
1.598023	-0.423917
1.300249	-1.282800
2.158182	0.294107
1.655457	-0.440662
2.135124	0.199702
3.323580	0.002083
2.784402	0.792385
2.195221	0.552712
1.393745	-0.505478
2.905115	-1.007095
1.611162	-0.330369
1.600029	-0.485526
1.745847	-0.283035
1.142909	-0.714446
3.072427	-0.278033
1.378957	0.467798
1.456769	0.255464
2.230272	0.019744
1.128032	0.010588
1.597832	-1.032455
1.388138	0.120547
1.315880	-0.807079
0.871670	0.332485
1.269014	0.358852
0.213259	-0.287653
2.044177	1.099548
1.290328	1.031546
1.515828	0.611608
1.610436	0.276871
1.384158	-0.534700
2.310355	-0.230953
1.461444	1.040528
1.766924	0.263203
0.950005	0.687196
0.743747	-0.182184
1.332850	-0.542672
2.500289	-0.419578
1.621863	0.500746
2.162935	-0.688011
1.051622	0.362416
1.225900	0.314987
2.138250	-0.084030
2.128679	0.029990
2.314643	0.401126
1.401351	-0.602832
1.497962	-0.665971
1.065871	-0.688452
1.901140	-0.794319
3.304945	-0.144290
1.175937	0.083622
2.337670	0.412837
1.317322	-0.104775
1.519997	0.318888
1.448177	0.440923
0.048048	-0.311389
0.190152	0.049357
1.523222	-0.829399
1.508290	1.043611
1.310068	-0.210827
0.883538	-1.009866
0.677266	-0.606299
2.060562	-0.757639
1.238420	0.172104
1.063131	-0.621398
0.650686	-0.568197
1.564158	-0.369213
1.824951	0.004179
0.797262	0.105350
0.451380	0.021547
1.295020	-0.993823
1.228771	-0.178194
1.914436	0.152618
1.777149	0.806656
2.131577	-0.696856
1.097634	-0.346472
2.110058	0.192644
1.130390	-0.706361
1.890537	-0.408863
1.504693	-0.189618
1.722911	-0.577214
1.597293	-0.095416
1.511834	-0.174920
2.422899	0.041859
1.884799	0.127397
1.615413	-0.605542
1.244501	-0.725507
1.242299	0.269071
1.408977	-0.011739
1.519337	-0.085599
1.692310	0.574089
1.631427	-0.608047
1.830912	0.418187
2.540956	-0.894940
1.873814	-0.189433
1.353703	-0.106346
1.241874	-0.100205
0.729098	-0.269513
1.052451	0.176426
0.992748	0.012890
1.819458	0.229386
0.171149	-0.780243
1.561886	-0.173011
2.166090	0.604691
1.779029	0.047626
1.271208	-0.572070
2.130039	0.359143
1.062390	0.007793
1.788086	0.807528
1.744590	0.619233
1.689793	-0.282980
1.671274	-0.578618
1.958246	-1.147187
1.282015	0.392935
1.089829	0.302466
1.253521	-0.229377
1.470027	-0.421971
1.885478	0.219876
1.563554	-0.237114
1.053429	-0.225637
3.136606	-0.055429
1.918833	-0.531781
1.652020	-0.545639
1.292511	0.406275
1.312676	-0.509866
1.919254	-0.572708
1.097007	0.467581
2.417514	-0.162237
0.983684	0.099536
1.295960	-0.249177
1.333933	0.506777
1.731080	0.023499
1.023594	-0.300633
1.321003	0.567262
2.139426	0.619144
2.003674	-0.375586
1.842448	-0.033917
0.480231	-1.157465
1.113314	-0.360336
1.154649	-0.210271
1.524277	0.661928
1.627433	-0.835480
1.682000	1.038200
3.308016	-0.629583
0.802832	-0.351489
0.195189	0.099827
1.896805	0.395533
2.114973	-0.021308
2.001347	1.374556
1.820797	-0.636921
0.419234	0.751937
2.337173	-0.147094
2.997823	0.508637
0.496473	0.154228
1.960849	-0.523509
1.946462	0.439379
1.266380	-0.066406
2.934119	0.006093
3.007260	0.498924
0.431016	1.074472
1.764660	0.262788
1.718683	0.345459
2.601312	1.106227
1.739541	0.522007
1.377381	-0.151454
1.920426	-0.613289
0.487090	0.960481
0.904862	0.909307
1.474718	0.034029
1.789732	0.811899
3.432504	-0.190886
0.573274	0.291614
1.080610	-0.106738
1.965288	1.133922
0.107426	-0.709124
0.898999	0.308265
0.764880	0.015324
1.321068	0.810975
1.134198	-0.174072
2.889284	0.342574
0.230363	-0.274636
2.108492	-0.458350
1.762250	-0.640907
1.467269	0.058493
1.034168	0.240360
-0.110428	-0.813253
1.239693	-0.450600
1.702688	-0.374403
3.116412	-0.118487
2.394867	-0.034995
-0.043619	-0.489426
1.872096	-0.625508
0.646961	0.746371
1.127967	0.535350
1.968538	-0.290722
1.717479	0.450301
0.967973	-0.583712
2.427778	-0.114306
1.136375	-0.948251
1.151350	-0.386168
3.183784	0.941147
2.014944	-0.395851
1.419076	-0.188620
1.942809	0.089572
1.427871	0.818906
1.331069	0.344058
0.807595	0.847885
1.933946	-0.202039
1.149838	0.515442
1.474261	0.086173
2.419754	-1.451918
1.847515	-0.568627
2.145321	-0.032384
0.577906	-0.807455
2.059121	1.104006
1.188739	0.542158
1.952721	-0.230113
1.616332	-0.351274
1.187185	0.786389
1.120395	0.545182
1.942845	0.211299
1.508175	1.427599
0.485183	0.134692
1.221102	-0.091878
1.642740	0.330400
1.911390	-0.033447
2.711797	-1.142255
0.793027	0.135714
0.830288	0.585907
0.779045	0.116375
1.863956	-0.484021
2.105588	0.292197
1.080354	-0.696666
1.242213	-0.721065
1.512794	0.652500
1.626253	-0.241351
0.788041	0.579654
1.729947	-1.189044
1.944831	0.500729
0.998410	0.403720
0.353909	0.435137
1.653230	-0.080945
1.454562	0.814778
1.166710	0.132882
0.967046	-0.219762
2.150790	-0.145900
2.039765	-0.528544
1.294166	0.411216
1.091454	-1.565070
-0.188804	-0.542299
2.252113	0.485822
2.087694	-0.297084
1.748515	-0.086882
1.958199	1.258655
1.493669	-0.175561
1.023195	0.480459
1.468804	0.274155
1.013518	0.110147
1.400929	0.301622
2.086340	0.306283
1.970915	0.487011
0.848625	-0.456361
1.824017	0.567400
2.411740	-1.106071
1.365868	-0.194022
0.718554	-0.137471
1.746211	0.330498
1.191533	-0.240774
0.873273	0.640817
2.968208	0.572729
1.562698	-0.597263
2.538951	-0.387097
1.032397	0.752640
1.312137	0.597380
2.235837	-0.271669
1.461838	0.279126
1.018733	-0.052125
1.038927	0.127039
2.765900	0.583767
2.156448	-0.214347
2.093413	-0.225494
-0.635359	-0.108759
2.114095	0.170363
2.236137	-0.266569
2.283329	0.493208
2.164382	-0.369723
2.314429	0.445019
1.458442	0.170667
2.752791	-0.493701
1.704439	0.274180
1.263202	0.510209
1.224454	0.168835
1.531154	-0.034152
1.796688	-0.180326
-0.352519	0.454312
0.557942	0.868300
0.990899	0.435937
0.222331	-0.277751
0.189673	-0.068742
1.843581	-0.290976
2.138029	0.143136
1.007807	0.202394
1.041820	0.753078
2.035104	0.065206
1.497228	-0.227189
1.198631	0.271709
0.891707	-0.808235
3.754117	0.603461
1.269952	-0.454729
0.996977	-0.298154
2.699686	1.408733
1.842452	-0.213090
2.148095	-0.721441
2.115311	0.120946
3.992465	0.264495
1.283592	-0.785876
0.185381	0.011558
2.024531	-0.425616
1.493910	0.323349
1.132997	0.481821
0.516099	0.641558
0.486937	0.809593
2.869424	-0.598919
0.742391	0.983809
1.984277	0.047381
2.023468	-1.129820
1.789016	-0.001571
2.167668	-0.095779
1.882638	-0.221843
2.924666	0.209288
1.165562	0.288160
1.783739	-0.343287
2.000407	0.464720
1.999482	-0.238213
1.818709	0.765476
1.674618	0.640880
2.171933	0.008657
1.537385	0.587108
0.608332	1.036171
1.844799	-0.328600
1.106833	-0.209922
2.941261	0.162700
1.088185	-0.233062
1.332143	-0.497436
0.217484	-0.301945
1.748812	-0.295679
1.362934	-0.601998
1.012806	-0.275461
1.637142	-0.575183
1.777422	-0.820583
1.560606	0.146878
1.460868	-0.176261
1.797727	0.297772
1.142208	0.199010
2.048293	-0.303508
1.815168	0.009345
1.765930	-0.520088
1.859648	-0.282631
0.975503	0.284691
1.027700	0.501197
1.834443	-0.050165
0.825991	-0.387537
1.425422	-0.224643
3.128614	0.621737
1.837389	-0.619321
1.967108	-0.276803
1.233031	-0.774769
1.914192	0.047672
0.876119	-0.482593
1.820939	0.009373
0.465528	-0.194935
0.609507	0.724477
2.760569	-0.714855
1.335216	0.481506
1.547262	-0.529163
0.899880	-0.088854
1.199020	0.013605
1.664019	-0.451985
1.630883	-0.136853
1.218658	0.088360
2.711539	-0.920741
1.311770	-0.072206
1.789641	-0.022422
0.739372	-0.315157
2.522363	-0.381206
3.075772	0.689057
2.401190	0.150155
1.754829	-0.261279
1.744339	0.795541
2.029173	0.281384
2.011101	0.438529
2.321132	0.453605
1.358977	0.187390
1.234789	-0.403754
0.640251	0.389522
1.674581	0.292166
1.544059	0.293058
1.732134	-0.182335
0.153320	0.866409
2.275062	-0.193098
0.996254	0.709977
2.672050	0.699354
1.468163	0.344062
1.120278	0.486131
1.242573	0.330535
1.582157	0.512755
1.639439	-0.451160
0.814281	-0.977809
2.290005	1.272821
1.548171	-0.400647
2.999368	-0.422720
1.797449	-0.552321
2.494742	-0.399242
0.986586	0.722028
1.939184	-1.161347
2.021650	0.006765
2.190305	-0.464071
1.723735	0.393777
1.830124	0.260445
2.148090	-0.460263
1.488147	0.275191
1.783000	-0.578548
1.665294	0.622369
1.331090	0.035214
1.404354	0.850041
1.727064	0.325104
3.250800	0.639900
1.470207	-0.102893
0.978820	0.696685
0.590648	0.710299
1.723667	-0.469623
0.048254	-0.319660
2.200290	-0.018237
1.241071	1.578794
1.264184	0.214215
1.212717	0.131226
3.351930	-0.577579
1.860180	-0.539547
1.893761	0.547236
0.030930	0.514120
2.269448	-0.219053
1.900656	0.123505
1.801301	0.465496
1.232513	-0.366600
1.588876	-0.837493
1.913576	-0.024345
2.383406	-0.982301
0.033362	0.166007
1.585921	-0.549938
1.985683	-0.266153
2.043738	-0.751835
1.162692	-0.418269
0.477748	0.047654
1.597149	0.854338
1.356777	-0.349317
2.932226	-0.029833
0.816792	1.021454
2.943625	-0.489816
1.608171	-0.008505
1.897487	-0.135150
0.947417	-1.382069
1.294297	0.496119
1.858720	0.140415
1.549735	-1.197543
1.524198	0.822358
0.785829	0.277203
1.676463	-0.318606
1.358943	0.368169
1.754145	-0.814643
2.172390	0.237086
1.556060	0.520441
0.851569	0.244520
2.930956	0.111207
1.153439	-0.429769
3.296235	0.282381
2.067162	-0.729218
1.274008	0.064181
2.110375	-0.391664
1.258477	0.198048
1.498831	-0.664655
1.229703	-0.776055
0.474166	0.033775
2.221391	0.576166
2.081234	0.326359
1.648749	-0.067538
0.521972	0.261184
2.109651	1.212996
-0.680484	-0.269970
1.293395	-0.117045
1.717653	1.023770
0.747212	0.041090
1.303756	-0.476610
1.456656	-0.518610
1.324780	-0.423096
1.565740	-0.156106
2.054978	-0.037793
1.593301	-0.538353
1.117292	-0.274141
2.669587	0.242559
1.845922	-0.467110
1.127882	0.144527
2.105991	-0.199435
1.331411	-0.062605
1.578706	0.218741
3.022568	0.752125
0.728003	0.516179
3.490682	-0.359453
0.938679	-0.229914
1.305409	0.075286
1.166644	0.120224
1.317759	0.637064
1.480556	0.439801
1.729552	-0.166626
0.217972	-0.232717
1.300068	-0.285127
1.935475	0.268570
0.226073	0.553129
2.059639	0.237070
2.227873	0.495937
1.239140	-0.231247
1.978284	-0.071062
0.094236	0.811592
1.293449	0.088242
0.959358	-0.143614
1.374339	-0.100164
1.764021	-0.048131
2.229663	-0.329425
1.584796	0.039105
1.147527	-0.352882
1.249132	0.073080
1.417684	-0.651308
0.968954	0.408652
1.316898	1.029407
0.228855	0.927167
1.921587	0.287253
1.748481	0.401972
1.444996	0.166786
1.426335	-0.106934
2.125836	-0.015460
1.521342	0.185038
1.622481	-1.189813
1.970619	0.478984
1.173221	0.310638
0.565501	0.308174
2.391490	-0.176696
2.226214	1.383035
1.404759	0.459311
1.603883	0.201112
1.615572	-0.066304
1.085961	0.355259
0.677824	0.440062
1.050274	-0.409478
1.702963	-0.446125
2.012079	0.167681
1.788851	-0.065486
2.162604	-0.319587
2.017100	0.291127
2.019608	0.097883
1.866169	-0.188493
0.655746	-1.153433
1.939197	-0.327124
1.659865	0.596367
0.965755	0.337932
1.496872	0.512640
1.933179	-0.259133
2.376338	-0.147326
2.382089	-0.181888
1.766275	0.359347
2.521918	0.826772
1.018811	-0.142414
0.406809	0.520986
2.203146	-0.675182
1.647917	-0.253797
1.980346	0.122605
2.028001	1.105424
1.093367	0.249521
1.568756	0.525345
3.138620	0.977405
1.729461	0.062450
1.158523	-0.507695
3.013149	0.898178
1.935780	0.264556
1.593910	0.371741
1.287448	0.365077
0.734885	-0.238324
1.437838	-0.637228
1.941185	0.322461
0.656231	-0.874087
1.411281	-0.202491
1.599299	0.678475
0.919686	0.442306
1.988050	-0.579065
0.902737	0.678882
2.673791	0.214116
1.280006	0.465779
1.161894	-0.513708
1.476687	-0.085722
1.254565	0.240455
0.885191	0.670177
2.349123	-0.114997
2.241540	1.014591
1.313293	-0.073736
0.003994	0.017094
2.362004	0.170564
1.557462	-0.297233
1.778632	-0.153524
2.124588	-0.334252
1.533300	-0.625740
1.551943	-1.044903
1.572301	0.172259
1.308854	-0.146896
0.565822	1.010410
1.258144	0.307938
3.692046	0.471246
1.358716	0.605861
1.735183	-0.305207
1.761383	0.803416
1.920689	0.751202
2.635515	-0.142823
2.197928	0.186987
0.707563	0.796282
1.639875	0.435258
1.477575	0.396015
1.418622	0.431841
0.735989	-0.182803
2.636094	0.286748
0.526886	0.190388
1.779985	-0.447364
1.169738	0.179108
1.704458	0.298004
1.643206	-0.139341
1.666051	0.158843
1.970694	-0.439244
2.559594	-0.689296
2.244255	-0.018527
0.982844	0.362327
1.353070	-0.002376
1.393859	0.221407
2.149305	-0.179410
1.938800	0.713510
2.624365	-0.149570
1.529987	0.520500
1.738545	0.598969
1.299433	-0.403023
1.448850	0.398955
0.556015	0.307332
1.516063	0.244836
3.257853	-0.935037
1.614733	-0.146300
2.215798	-0.108912
1.472471	-0.354617
1.283586	-0.803854
1.126072	-0.415660
1.394422	-0.445085
2.882638	-0.258846
1.281208	0.108968
0.936684	-0.203155
0.811554	0.247264
1.725168	0.245541
2.058995	0.343143
1.971075	0.730563
2.127769	0.313208
2.418303	-1.300977
2.364423	0.288398
1.743558	0.386837
0.268583	-0.875437
1.387313	0.426174
1.397525	-0.171448
2.224351	1.300926
1.213319	-0.491376
1.294347	-0.778612
2.595267	-0.242498
1.758280	-0.657653
1.017302	1.106830
2.086707	-0.198972
0.813134	-0.365716
0.821604	0.106580
1.704845	0.422738
0.820460	0.147211
0.542273	-0.772894
0.872789	0.260908
1.749986	-0.602234
1.821849	-0.618733
1.317737	0.241554
1.748911	-0.118914
3.573790	0.517066
1.216001	0.794649
0.923763	0.906887
1.632441	-0.459191
3.745994	-0.050142
1.301838	-0.499883
1.550199	0.473782
2.101475	0.208566
1.518911	-0.471860
1.544616	-0.059658
1.257260	0.566998
1.201723	0.033313
1.626720	-0.339486
2.429358	1.059862
1.197689	-0.077855
-0.224887	0.422776
1.963465	-0.285143
0.893683	-0.501543
1.329214	-0.804820
2.827134	-0.377909
1.371746	0.836506
1.305059	0.286823
2.104445	0.206271
2.051591	-0.261968
1.040523	0.524818
2.232964	0.136613
1.351935	-0.409473
0.984999	0.195393
1.093292	0.529900
1.810493	-0.346645
1.676443	0.304213
1.999752	-0.169058
1.659735	-0.318552
1.173155	0.186643
0.942815	-0.219028
